Log file open, 01/09/23 23:45:59
[2023.01.10-06.29.05:542][834]LogWorld: Bringing up level for play took: 0.000635
[2023.01.10-06.29.05:544][834]LogOnline: OSS: Created online subsystem instance for: :Context_36
[2023.01.10-06.29.05:547][834]LogWorldPartition: New Streaming Source: PossessorControl_C_0 -> Position: X=80.000 Y=-240.000 Z=92.000
[2023.01.10-06.29.05:547][834]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(40), CellsToLoad(0), CellsToUnload(0)
[2023.01.10-06.29.05:547][834]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=80.000 Y=-240.000 Z=92.000,P=0.000000 Y=0.000000 R=-0.000000
[2023.01.10-06.29.05:550][834]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_OpponentPawn_C_UAID_3887D505E54CDE5601_1404734055 encountered when not using actor folders
[2023.01.10-06.29.05:550][834]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_OpponentPawn_C_UAID_3887D505E54CE85601_1531198807 encountered when not using actor folders
[2023.01.10-06.29.05:550][834]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_CombatCharBasic_C_UAID_3887D505E54C3E5B01_1879802167 encountered when not using actor folders
[2023.01.10-06.29.05:550][834]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_OpponentPawn_C_UAID_3887D505E54CD65601_1510403645 encountered when not using actor folders
[2023.01.10-06.29.05:555][834]LogScript: Warning: Accessed None trying to read property ControlMenu
	TurnBasedplayer_C /Memory/UEDPIE_0_MainGrid_L0_X0_Y-1_DL0.Untitled:PersistentLevel.TurnBasedplayer_C_UAID_3887D505E54C545B01_1981654041
	Function /Game/TurnBased/Blueprints/TurnBasedplayer.TurnBasedplayer_C:ExecuteUbergraph_TurnBasedplayer:003B
[2023.01.10-06.29.05:555][834]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ControlMenu". Node:  Add to Viewport Graph:  EventGraph Function:  Execute Ubergraph Turn Basedplayer Blueprint:  TurnBasedplayer
[2023.01.10-06.29.05:558][834]LogStreaming: Display: FlushAsyncLoading(-1): 40 QueuedPackages, 0 AsyncPackages
[2023.01.10-06.29.05:783][834]PIE: Server logged in
[2023.01.10-06.29.05:784][834]PIE: Play in editor total start time 0.357 seconds.
[2023.01.10-06.29.06:034][836]LogStreaming: Display: UWorld::AddToWorld: updating components for /Memory/UEDPIE_0_MainGrid_L0_X-4_Y-1_DL0 took (less than) 27.45 ms
[2023.01.10-06.29.10:795][228]LogStreaming: Warning: Detected 24 objects loaded in PostLoad while streaming, this may cause hitches as we're blocking async loading to pre-load them.
[2023.01.10-06.29.20:732][ 61]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.10-06.29.20:733][ 61]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.01.10-06.29.20:733][ 61]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CaptureDuringMouseDown
[2023.01.10-06.29.21:879][159]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.10-06.29.21:879][159]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.01.10-06.29.24:693][403]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.10-06.29.24:693][403]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Untitled
[2023.01.10-06.29.24:705][403]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.10-06.29.24:705][403]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.10-06.29.24:705][403]LogContentBundle: [Container: Untitled] Deleting container.
[2023.01.10-06.29.24:710][403]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.10-06.29.24:715][403]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.10-06.29.24:768][403]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.10-06.29.24:768][403]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=30
[2023.01.10-06.29.24:770][403]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=30
[2023.01.10-06.29.24:778][403]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.10-06.29.24:787][403]LogUObjectHash: Compacting FUObjectHashTables data took   1.53ms
[2023.01.10-06.29.24:997][404]LogPlayLevel: Display: Destroying online subsystem :Context_36
[2023.01.10-06.29.25:022][404]LogViewport: Scene viewport resized to 444x338, mode Windowed.
[2023.01.10-06.30.39:133][117]BlueprintLog: New page: Compile TurnBasedplayer
[2023.01.10-06.30.39:279][117]LogUObjectHash: Compacting FUObjectHashTables data took   1.59ms
[2023.01.10-06.30.39:491][119]LogViewport: Scene viewport resized to 444x338, mode Windowed.
[2023.01.10-06.30.42:933][277]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.10-06.30.42:946][277]LogContentBundle: [Container: Untitled] Generating Streaming for 0 Content Bundles.
[2023.01.10-06.30.42:950][277]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.10-06.30.42:950][277]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.10-06.30.42:950][277]LogWorldPartition: Display: GetPartitionedActors took 59 us (total: 1 ms)
[2023.01.10-06.30.42:951][277]LogWorldPartition: Display: GenerateStreaming took 1 ms (total: 24 ms)
[2023.01.10-06.30.42:955][277]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.10-06.30.42:955][277]PIE: New page: PIE session: Untitled (Jan 9, 2023, 6:30:42 PM)
[2023.01.10-06.30.42:956][277]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Untitled
[2023.01.10-06.30.42:961][277]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005688s)
[2023.01.10-06.30.42:961][277]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Untitled.Untitled to /Game/UEDPIE_0_Untitled.Untitled (0.005730s)
[2023.01.10-06.30.42:961][277]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.10-06.30.42:963][277]LogAIModule: Creating AISystem for world Untitled
[2023.01.10-06.30.42:964][277]LogWorldPartition: ULevel::OnLevelLoaded(Untitled)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.10-06.30.42:964][277]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.10-06.30.42:964][277]LogWorldPartition: UWorldPartition::Initialize(Asset=Untitled, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.10-06.30.42:965][277]LogContentBundle: [Container: Untitled] Creating new contrainer.
[2023.01.10-06.30.42:965][277]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 963 ms)
[2023.01.10-06.30.42:965][277]LogPlayLevel: PIE: World Init took: (0.003737s)
[2023.01.10-06.30.43:011][277]LogUObjectHash: Compacting FUObjectHashTables data took   1.09ms
[2023.01.10-06.30.43:013][277]LogAudio: Display: Creating Audio Device:                 Id: 31, Scope: Unique, Realtime: True
[2023.01.10-06.30.43:013][277]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.10-06.30.43:013][277]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.10-06.30.43:013][277]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.10-06.30.43:013][277]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.10-06.30.43:013][277]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.10-06.30.43:013][277]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.10-06.30.43:013][277]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.10-06.30.43:013][277]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.10-06.30.43:014][277]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.10-06.30.43:014][277]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.10-06.30.43:014][277]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.10-06.30.43:016][277]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.10-06.30.43:049][277]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.01.10-06.30.43:050][277]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.10-06.30.43:050][277]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.10-06.30.43:050][277]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.10-06.30.43:051][277]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=31
[2023.01.10-06.30.43:051][277]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=31
[2023.01.10-06.30.43:053][277]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=31
[2023.01.10-06.30.43:053][277]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=31
[2023.01.10-06.30.43:053][277]LogInit: FAudioDevice initialized.
[2023.01.10-06.30.43:053][277]LogAudio: Display: Audio Device (ID: 31) registered with world 'Untitled'.
[2023.01.10-06.30.43:056][277]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.10-06.30.43:057][277]LogWorld: Bringing World /Game/UEDPIE_0_Untitled.Untitled up for play (max tick rate 0) at 2023.01.10-00.30.43
[2023.01.10-06.30.43:057][277]LogWorld: Bringing up level for play took: 0.000897
[2023.01.10-06.30.43:060][277]LogOnline: OSS: Created online subsystem instance for: :Context_37
[2023.01.10-06.30.43:063][277]LogWorldPartition: New Streaming Source: PossessorControl_C_0 -> Position: X=80.000 Y=-240.000 Z=92.000
[2023.01.10-06.30.43:063][277]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(40), CellsToLoad(0), CellsToUnload(0)
[2023.01.10-06.30.43:063][277]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=80.000 Y=-240.000 Z=92.000,P=0.000000 Y=0.000000 R=-0.000000
[2023.01.10-06.30.43:066][277]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_OpponentPawn_C_UAID_3887D505E54CDE5601_1404734055 encountered when not using actor folders
[2023.01.10-06.30.43:066][277]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_OpponentPawn_C_UAID_3887D505E54CE85601_1531198807 encountered when not using actor folders
[2023.01.10-06.30.43:066][277]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_CombatCharBasic_C_UAID_3887D505E54C3E5B01_1879802167 encountered when not using actor folders
[2023.01.10-06.30.43:066][277]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_OpponentPawn_C_UAID_3887D505E54CD65601_1510403645 encountered when not using actor folders
[2023.01.10-06.30.43:070][277]LogScript: Warning: Accessed None trying to read property ControlMenu
	TurnBasedplayer_C /Memory/UEDPIE_0_MainGrid_L0_X0_Y-1_DL0.Untitled:PersistentLevel.TurnBasedplayer_C_UAID_3887D505E54C545B01_1981654041
	Function /Game/TurnBased/Blueprints/TurnBasedplayer.TurnBasedplayer_C:ExecuteUbergraph_TurnBasedplayer:0257
[2023.01.10-06.30.43:070][277]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ControlMenu". Node:  Add to Viewport Graph:  EventGraph Function:  Execute Ubergraph Turn Basedplayer Blueprint:  TurnBasedplayer
[2023.01.10-06.30.43:073][277]LogStreaming: Display: FlushAsyncLoading(-1): 40 QueuedPackages, 0 AsyncPackages
[2023.01.10-06.30.43:294][277]PIE: Server logged in
[2023.01.10-06.30.43:295][277]PIE: Play in editor total start time 0.348 seconds.
[2023.01.10-06.30.43:533][279]LogStreaming: Display: UWorld::AddToWorld: updating components for /Memory/UEDPIE_0_MainGrid_L0_X-4_Y-1_DL0 took (less than) 30.63 ms
[2023.01.10-06.30.44:847][383]LogStreaming: Warning: Detected 38 objects loaded in PostLoad while streaming, this may cause hitches as we're blocking async loading to pre-load them.
[2023.01.10-06.30.45:555][441]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.10-06.30.45:555][441]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.01.10-06.30.45:555][441]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CaptureDuringMouseDown
[2023.01.10-06.30.46:251][500]LogBlueprintUserMessages: [TurnBasedplayer_C_UAID_3887D505E54C545B01_1981654041] 
[2023.01.10-06.30.46:685][537]LogBlueprintUserMessages: [TurnBasedplayer_C_UAID_3887D505E54C545B01_1981654041] 
[2023.01.10-06.30.47:148][576]LogBlueprintUserMessages: [TurnBasedplayer_C_UAID_3887D505E54C545B01_1981654041] 
[2023.01.10-06.30.47:582][613]LogBlueprintUserMessages: [TurnBasedplayer_C_UAID_3887D505E54C545B01_1981654041] 
[2023.01.10-06.30.48:321][676]LogBlueprintUserMessages: [TurnBasedplayer_C_UAID_3887D505E54C545B01_1981654041] 
[2023.01.10-06.30.50:594][868]LogBlueprintUserMessages: [TurnBasedplayer_C_UAID_3887D505E54C545B01_1981654041] 
[2023.01.10-06.30.51:407][937]LogBlueprintUserMessages: [TurnBasedplayer_C_UAID_3887D505E54C545B01_1981654041] 
[2023.01.10-06.30.52:433][ 20]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.10-06.30.52:433][ 20]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Untitled
[2023.01.10-06.30.52:445][ 20]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.10-06.30.52:445][ 20]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.10-06.30.52:445][ 20]LogContentBundle: [Container: Untitled] Deleting container.
[2023.01.10-06.30.52:450][ 20]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.10-06.30.52:456][ 20]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.10-06.30.52:512][ 20]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.10-06.30.52:513][ 20]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=31
[2023.01.10-06.30.52:515][ 20]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=31
[2023.01.10-06.30.52:522][ 20]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.10-06.30.52:533][ 20]LogUObjectHash: Compacting FUObjectHashTables data took   1.43ms
[2023.01.10-06.30.52:679][ 21]LogPlayLevel: Display: Destroying online subsystem :Context_37
[2023.01.10-06.30.52:702][ 21]LogViewport: Scene viewport resized to 444x338, mode Windowed.
[2023.01.10-06.31.02:517][335]BlueprintLog: New page: Compile TurnBasedplayer
[2023.01.10-06.31.02:650][335]LogUObjectHash: Compacting FUObjectHashTables data took   1.61ms
[2023.01.10-06.31.02:846][337]LogViewport: Scene viewport resized to 444x338, mode Windowed.
[2023.01.10-06.31.06:015][473]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.10-06.31.06:026][473]LogContentBundle: [Container: Untitled] Generating Streaming for 0 Content Bundles.
[2023.01.10-06.31.06:036][473]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.10-06.31.06:036][473]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.10-06.31.06:036][473]LogWorldPartition: Display: GetPartitionedActors took 137 us (total: 1 ms)
[2023.01.10-06.31.06:037][473]LogWorldPartition: Display: GenerateStreaming took 1 ms (total: 25 ms)
[2023.01.10-06.31.06:040][473]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.10-06.31.06:040][473]PIE: New page: PIE session: Untitled (Jan 9, 2023, 6:31:06 PM)
[2023.01.10-06.31.06:040][473]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Untitled
[2023.01.10-06.31.06:046][473]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006512s)
[2023.01.10-06.31.06:046][473]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Untitled.Untitled to /Game/UEDPIE_0_Untitled.Untitled (0.006539s)
[2023.01.10-06.31.06:047][473]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.10-06.31.06:047][473]LogAIModule: Creating AISystem for world Untitled
[2023.01.10-06.31.06:047][473]LogWorldPartition: ULevel::OnLevelLoaded(Untitled)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.10-06.31.06:047][473]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.10-06.31.06:047][473]LogWorldPartition: UWorldPartition::Initialize(Asset=Untitled, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.10-06.31.06:048][473]LogContentBundle: [Container: Untitled] Creating new contrainer.
[2023.01.10-06.31.06:048][473]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 964 ms)
[2023.01.10-06.31.06:049][473]LogPlayLevel: PIE: World Init took: (0.002050s)
[2023.01.10-06.31.06:100][473]LogUObjectHash: Compacting FUObjectHashTables data took   1.19ms
[2023.01.10-06.31.06:101][473]LogAudio: Display: Creating Audio Device:                 Id: 32, Scope: Unique, Realtime: True
[2023.01.10-06.31.06:101][473]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.10-06.31.06:101][473]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.10-06.31.06:101][473]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.10-06.31.06:102][473]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.10-06.31.06:102][473]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.10-06.31.06:102][473]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.10-06.31.06:102][473]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.10-06.31.06:102][473]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.10-06.31.06:102][473]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.10-06.31.06:102][473]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.10-06.31.06:102][473]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.10-06.31.06:105][473]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.10-06.31.06:143][473]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.01.10-06.31.06:144][473]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.10-06.31.06:144][473]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.10-06.31.06:144][473]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.10-06.31.06:146][473]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=32
[2023.01.10-06.31.06:146][473]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=32
[2023.01.10-06.31.06:147][473]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=32
[2023.01.10-06.31.06:147][473]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=32
[2023.01.10-06.31.06:147][473]LogInit: FAudioDevice initialized.
[2023.01.10-06.31.06:147][473]LogAudio: Display: Audio Device (ID: 32) registered with world 'Untitled'.
[2023.01.10-06.31.06:151][473]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.10-06.31.06:151][473]LogWorld: Bringing World /Game/UEDPIE_0_Untitled.Untitled up for play (max tick rate 0) at 2023.01.10-00.31.06
[2023.01.10-06.31.06:151][473]LogWorld: Bringing up level for play took: 0.000660
[2023.01.10-06.31.06:154][473]LogOnline: OSS: Created online subsystem instance for: :Context_38
[2023.01.10-06.31.06:157][473]LogWorldPartition: New Streaming Source: PossessorControl_C_0 -> Position: X=80.000 Y=-240.000 Z=92.000
[2023.01.10-06.31.06:157][473]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(40), CellsToLoad(0), CellsToUnload(0)
[2023.01.10-06.31.06:157][473]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=80.000 Y=-240.000 Z=92.000,P=0.000000 Y=0.000000 R=-0.000000
[2023.01.10-06.31.06:160][473]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_OpponentPawn_C_UAID_3887D505E54CDE5601_1404734055 encountered when not using actor folders
[2023.01.10-06.31.06:160][473]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_OpponentPawn_C_UAID_3887D505E54CE85601_1531198807 encountered when not using actor folders
[2023.01.10-06.31.06:160][473]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_CombatCharBasic_C_UAID_3887D505E54C3E5B01_1879802167 encountered when not using actor folders
[2023.01.10-06.31.06:160][473]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_OpponentPawn_C_UAID_3887D505E54CD65601_1510403645 encountered when not using actor folders
[2023.01.10-06.31.06:164][473]LogScript: Warning: Accessed None trying to read property ControlMenu
	TurnBasedplayer_C /Memory/UEDPIE_0_MainGrid_L0_X0_Y-1_DL0.Untitled:PersistentLevel.TurnBasedplayer_C_UAID_3887D505E54C545B01_1981654041
	Function /Game/TurnBased/Blueprints/TurnBasedplayer.TurnBasedplayer_C:ExecuteUbergraph_TurnBasedplayer:0257
[2023.01.10-06.31.06:164][473]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ControlMenu". Node:  Add to Viewport Graph:  EventGraph Function:  Execute Ubergraph Turn Basedplayer Blueprint:  TurnBasedplayer
[2023.01.10-06.31.06:167][473]LogStreaming: Display: FlushAsyncLoading(-1): 40 QueuedPackages, 0 AsyncPackages
[2023.01.10-06.31.06:398][473]PIE: Server logged in
[2023.01.10-06.31.06:399][473]PIE: Play in editor total start time 0.373 seconds.
[2023.01.10-06.31.06:656][475]LogStreaming: Display: UWorld::AddToWorld: updating components for /Memory/UEDPIE_0_MainGrid_L0_X-4_Y-1_DL0 took (less than) 33.31 ms
[2023.01.10-06.31.10:876][782]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.10-06.31.10:876][782]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.01.10-06.31.10:876][782]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CaptureDuringMouseDown
[2023.01.10-06.31.11:931][871]LogBlueprintUserMessages: [TurnBasedplayer_C_UAID_3887D505E54C545B01_1981654041] 
[2023.01.10-06.31.13:467][  5]LogBlueprintUserMessages: [TurnBasedplayer_C_UAID_3887D505E54C545B01_1981654041] 
[2023.01.10-06.31.13:847][ 38]LogBlueprintUserMessages: [TurnBasedplayer_C_UAID_3887D505E54C545B01_1981654041] 
[2023.01.10-06.31.14:189][ 68]LogBlueprintUserMessages: [TurnBasedplayer_C_UAID_3887D505E54C545B01_1981654041] BP_CombatCharBasic_0
[2023.01.10-06.31.14:381][ 85]LogBlueprintUserMessages: [TurnBasedplayer_C_UAID_3887D505E54C545B01_1981654041] BP_CombatCharBasic_0
[2023.01.10-06.31.15:922][220]LogBlueprintUserMessages: [CharacterWidget_C_0] Selected Enemy has been attacked
[2023.01.10-06.31.17:303][341]LogBlueprintUserMessages: [CharacterWidget_C_0] Selected Target was not an enemy
[2023.01.10-06.31.17:737][379]LogBlueprintUserMessages: [CharacterWidget_C_0] Selected Enemy has been attacked
[2023.01.10-06.31.18:824][461]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.10-06.31.18:824][461]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Untitled
[2023.01.10-06.31.18:835][461]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.10-06.31.18:835][461]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.10-06.31.18:835][461]LogContentBundle: [Container: Untitled] Deleting container.
[2023.01.10-06.31.18:840][461]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.10-06.31.18:845][461]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.10-06.31.18:903][461]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.10-06.31.18:903][461]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=32
[2023.01.10-06.31.18:905][461]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=32
[2023.01.10-06.31.18:912][461]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.10-06.31.18:920][461]LogUObjectHash: Compacting FUObjectHashTables data took   1.59ms
[2023.01.10-06.31.19:042][462]LogPlayLevel: Display: Destroying online subsystem :Context_38
[2023.01.10-06.31.19:063][462]LogViewport: Scene viewport resized to 444x338, mode Windowed.
[2023.01.10-06.32.01:185][160]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.10-06.32.01:197][160]LogContentBundle: [Container: Untitled] Generating Streaming for 0 Content Bundles.
[2023.01.10-06.32.01:200][160]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.10-06.32.01:200][160]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.10-06.32.01:200][160]LogWorldPartition: Display: GetPartitionedActors took 34 us (total: 1 ms)
[2023.01.10-06.32.01:200][160]LogWorldPartition: Display: GenerateStreaming took 679 us (total: 26 ms)
[2023.01.10-06.32.01:204][160]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.10-06.32.01:205][160]PIE: New page: PIE session: Untitled (Jan 9, 2023, 6:32:01 PM)
[2023.01.10-06.32.01:205][160]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Untitled
[2023.01.10-06.32.01:209][160]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004998s)
[2023.01.10-06.32.01:209][160]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Untitled.Untitled to /Game/UEDPIE_0_Untitled.Untitled (0.005024s)
[2023.01.10-06.32.01:209][160]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.10-06.32.01:209][160]LogAIModule: Creating AISystem for world Untitled
[2023.01.10-06.32.01:210][160]LogWorldPartition: ULevel::OnLevelLoaded(Untitled)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.10-06.32.01:210][160]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.10-06.32.01:210][160]LogWorldPartition: UWorldPartition::Initialize(Asset=Untitled, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.10-06.32.01:211][160]LogContentBundle: [Container: Untitled] Creating new contrainer.
